battery_id,cycle_idx,cycle_type,ambient_temp,capacity,voltage_mean,voltage_max,voltage_min,current_mean,current_max,current_min,temp_mean,temp_max,temp_min,temp_range,voltage_range,current_range,capacity_ah,ambient_temp_c,re,rct,risk_score,proxy_label
B0005,131,charge,24,,4.141220239838989,4.208924563756907,3.247480792255816,0.6624066950520237,1.5176959368230498,-3.6549536807328544,25.56869332326285,29.20215112477588,24.06058870103416,5.141562423741721,0.9614437715010906,5.172649617555904,,24,,,0.45950300139580075,0
B0005,132,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,133,discharge,24,1.7676172924938447,3.558950851054106,4.194091469340824,2.684431051981017,-1.9114406265753041,0.0005228307091433465,-2.0159457514475405,31.842291659678658,38.503541429116005,23.99270220171187,14.510839227404134,1.5096604173598074,2.016468582156684,1.7676172924938447,24,,,-0.12063031761909498,0
B0005,134,charge,24,,4.145471994664563,4.209761448406007,3.2325525653503906,0.6261909523367005,1.51917586801601,-3.6698120760048636,25.077792180591818,28.994866075880225,23.66068079402558,5.334185281854644,0.9772088830556163,5.188987944020873,,24,,,0.4346861352013035,0
B0005,135,discharge,24,1.762668359743147,3.5534418211598053,4.200715235801255,2.645224362345869,-1.9158166997544155,0.002427106886628309,-2.021877555086194,31.759815453754253,38.27009094548294,23.826487051861594,14.443603893621347,1.5554908734553856,2.024304661972822,1.762668359743147,24,,,-0.12861366311571204,0
B0005,136,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,137,charge,24,,4.14506668505229,4.2099926286120235,3.2460008786636303,0.6255590922646385,1.5179081116326563,-3.663267101527155,24.88199584693937,28.689379753778315,23.416793639013417,5.2725861147648985,0.9639917499483932,5.181175213159811,,24,,,0.4258871753195379,0
B0005,138,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,139,discharge,24,1.7517304870664143,3.5510121537420285,4.1990980807180325,2.6603527244917,-1.9151304155635374,0.0006158711833322257,-2.0169903181968984,31.41911167391793,38.11684755251712,23.348558306380394,14.768289246136728,1.5387453562263325,2.017606189380231,1.7517304870664143,24,,,-0.14474476265297145,0
B0005,140,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,141,charge,24,,4.1439383443857984,4.20985882694637,3.258925472084767,0.6488218351577303,1.517811940099476,-3.6630644097478386,24.755786611089874,28.49879598287713,23.301627528103573,5.197168454773557,0.9509333548616028,5.180876349847315,,24,,,0.42390963167976636,0
B0005,142,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,143,discharge,24,1.7418496047960008,3.551317608213948,4.199398534411534,2.6926849789916263,-1.9148485784393638,0.0008035192993614022,-2.016185456554963,31.331626572312267,38.04152715355532,23.236214188565974,14.805312964989348,1.5067135554199078,2.0169889758543245,1.7418496047960008,24,,,-0.14825228518674805,0
B0005,144,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,145,charge,24,,4.147603583681183,4.209887230778187,3.2692690512059093,0.6152408363821585,1.517838583010628,-3.6848694124104724,24.655846530387144,28.4799079867521,23.24672830817118,5.233179678580921,0.9406181795722777,5.2027079954211,,24,,,0.41598540141131424,0
B0005,146,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,147,discharge,24,1.7360913511847138,3.549003180550162,4.199122915612965,2.670544734728978,-1.9144128654409127,0.0014889451776809062,-2.0170647431651068,31.35934131425137,38.17980302242767,23.214801785728056,14.965001236699614,1.528578180883987,2.0185536883427875,1.7360913511847138,24,,,-0.14851529103722416,0
B0005,148,charge,24,,4.144169219623314,4.208756826791167,3.3033140359155366,0.6655584759744552,1.5189958805966282,-3.750655264382395,25.34567237446073,29.03785527005412,24.00317674324543,5.03467852680869,0.9054427908756306,5.269651144979023,,24,,,0.4524377504273531,0
B0005,149,discharge,24,1.7936240148573608,3.5597648340955175,4.190409478081396,2.605158060541757,-1.9388813849818083,0.002493114712392233,-2.0168134548386294,34.31088483888259,40.71218198711114,26.647373946169793,14.064808040941344,1.5852514175396388,2.0193065695510217,1.7936240148573608,24,,,-0.018923983588006454,0
B0005,150,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,151,charge,24,,4.131849671664145,4.209078075122493,3.1336137688971912,0.6848433296419463,1.5168233863953686,-3.4572307856174196,27.394756753879477,31.187717740405038,25.84852294268604,5.339194797718999,1.0754643062253018,4.974054172012789,,24,,,0.5358383351832782,1
B0005,152,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,153,discharge,24,1.7831890223273275,3.5623454342368555,4.199933846791869,2.672012007453096,-1.927509725704535,0.002858970104521588,-2.0165540953857675,33.43585640373788,39.885261233152924,25.69911743242072,14.186143800732204,1.5279218393387732,2.019413065490289,1.7831890223273275,24,,,-0.05277829654826721,0
B0005,154,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,155,charge,24,,4.137762150724724,4.208951335685938,3.194525311567972,0.6556671395283481,1.526713269764804,-3.5412440147431115,26.62662742896046,30.582056460987562,24.96756846214276,5.614487998844801,1.0144260241179657,5.067957284507916,,24,,,0.5014738863433432,1
B0005,156,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,157,discharge,24,1.7673642076278957,3.558336657621618,4.199365021329158,2.674271233724938,-1.9267185977839403,0.0012369720338688353,-2.022483480851903,32.66698125020078,39.18287352945846,24.833281081823134,14.349592447635327,1.52509378760422,2.023720452885772,1.7673642076278957,24,,,-0.08834190092796773,0
B0005,158,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,159,charge,24,,4.136417646225786,4.208915493791651,3.222452894613076,0.6916168312082189,1.5177850169451024,-3.5744732232808083,26.046549681443857,29.82743733628493,24.48380885702922,5.34362847925571,0.9864625991785752,5.0922582402259104,,24,,,0.4821309280718581,0
B0005,160,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,161,discharge,24,1.7570177850353066,3.554013138622869,4.19902365945384,2.6309416727017187,-1.9261308349663746,0.0027115029184951785,-2.0168041459037114,32.28423408691397,38.951564804030774,24.361616832363048,14.589947971667726,1.5680819867521216,2.0195156488222064,1.7570177850353066,24,,,-0.10755242773334198,0
B0005,162,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,163,charge,24,,4.143293464486577,4.209049100025683,3.235623629031344,0.6328237481397364,1.517580419178102,-3.61089870293044,25.581948046823246,29.510756491862573,24.09436200073004,5.416394491132532,0.9734254709943393,5.1284791221085415,,24,,,0.4561111312056366,0
B0005,164,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,165,discharge,24,1.7468706179837907,3.552376095886298,4.199432142144215,2.6629725743154204,-1.9202346781375206,0.003127245831423531,-2.0172800396238526,32.00739178780946,38.607510759873634,24.019157444608588,14.588353315265046,1.536459567828795,2.020407285455276,1.7468706179837907,24,,,-0.11947385375290395,0
B0005,166,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,167,charge,24,,4.141204436224519,4.209569401740179,3.253161660922962,0.668387782555242,1.5186864794207853,-3.639611422840837,25.49138644694599,29.242612704276365,24.040154632459373,5.2024580718169915,0.9564077408172169,5.158297902261622,,24,,,0.4572479915983576,0
B0005,168,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,169,discharge,24,1.7417172507457144,3.549618661283733,4.199640922827531,2.612942119873717,-1.9201011498853633,0.0012894534058489268,-2.0159193745006387,32.06387071886056,38.920359903369054,24.006646494284762,14.913713409084291,1.5866988029538143,2.0172088279064875,1.7417172507457144,24,,,-0.11884830803011501,0
B0005,170,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,171,charge,24,,4.143218012656775,4.209622938017622,3.2592554494686565,0.6491951599580638,1.516864718731142,-3.631031388483906,25.701157771778043,29.462118812271356,24.340261894805117,5.121856917466239,0.9503674885489657,5.147896107215048,,24,,,0.4641378687054657,0
B0005,172,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,173,discharge,24,1.7364225056478186,3.54938103086703,4.199305653118061,2.6157198442661476,-1.9144278105456467,0.0010352326876111328,-2.0206059195730015,32.43754560319043,39.23273115358871,24.328038456694348,14.904692696894362,1.5835858088519132,2.021641152260613,1.7364225056478186,24,,,-0.1019196983010281,0
B0005,174,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,175,charge,24,,4.144865101412786,4.209081297803344,3.2649322937796708,0.6352097009956666,1.5169075519536304,-3.652558047852112,25.613934369346374,29.50834432489215,24.159479762800604,5.348864562091546,0.9441490040236733,5.169465599805743,,24,,,0.45895732961373686,0
B0005,176,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,177,discharge,24,1.7263217239235826,3.5472118680418956,4.198949734540481,2.6287695472774453,-1.908340706503589,0.002141440621650397,-2.017554048083073,32.16809876635083,38.964927068400804,24.121591093765634,14.84333597463517,1.5701801872630354,2.0196954887047234,1.7263217239235826,24,,,-0.11384122993470186,0
B0005,178,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,179,charge,24,,4.147948571482696,4.208974409503451,3.279483281471355,0.6090395837543103,1.5184780957612627,-3.6543670254141096,25.46355915016756,29.374561267657022,24.032037356605592,5.34252391105143,0.9294911280320961,5.1728451211753725,,24,,,0.44981618644491683,0
B0005,180,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,181,discharge,24,1.7158065389330133,3.5467052098640246,4.19834220599025,2.6655106679421823,-1.902207182631691,0.0017702200905978112,-2.016416703030436,32.05752645824972,38.83927283461771,23.971565610462942,14.867707224154767,1.5328315380480677,2.018186923121034,1.7158065389330133,24,,,-0.11782382019752405,0
B0005,182,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,183,charge,24,,4.149201403617409,4.209555035163918,3.291206125801604,0.6063799232898632,1.5156642683871617,-3.671875049505212,25.33969655722996,29.242377848768914,23.889823068013925,5.352554780754989,0.9183489093623138,5.187539317892374,,24,,,0.44484196169299584,0
B0005,184,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,185,discharge,24,1.710533351135192,3.544629653883431,4.198995776266302,2.650495153350403,-1.9020484449938713,0.0014307662327893813,-2.0170229987437884,31.975920928072714,38.82796377704433,23.83541998401671,14.992543793027622,1.548500622915899,2.0184537649765777,1.710533351135192,24,,,-0.12267783533468724,0
B0005,186,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,187,charge,24,,4.149406779823055,4.209137758018692,3.2971153140129523,0.6108325931216375,1.5160037580001224,-3.672509218918276,25.31525129117544,29.194410076554547,23.949399827052787,5.24501024950176,0.9120224440057401,5.188512976918399,,24,,,0.4447301472794238,0
B0005,188,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,189,discharge,24,1.706014499648521,3.5436291614253204,4.19916986492694,2.643236235233877,-1.8964907679062355,0.00490119980676573,-2.016783933430818,32.21689335291319,39.14007944734004,23.956923878018035,15.183155569322007,1.555933629693063,2.021685133237584,1.706014499648521,24,,,-0.11197974525688673,0
B0005,190,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,191,charge,24,,4.149090663397314,4.209099895596076,3.300542688148963,0.6146512973678119,1.5173442325188395,-3.6974959048887244,25.828563716440225,29.65122582795794,24.512527942674893,5.138697885283047,0.9085572074471129,5.214840137407564,,24,,,0.46727482103829876,0
B0005,192,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,193,discharge,24,1.7003110272642588,3.5444946147995258,4.199246833083063,2.656450207001938,-1.895971437908019,0.001796424269077256,-2.0199829306240713,32.55632993697177,39.349611598028886,24.465118009505925,14.884493588522961,1.5427966260811248,2.0217793548931486,1.7003110272642588,24,,,-0.09672174328636954,0
B0005,194,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,195,charge,24,,4.150424193061779,4.209853267385404,3.3051034396902876,0.6043008559339099,1.516620367139724,-3.6992236317763525,25.734607118644377,29.592983253559662,24.318435980891074,5.274547272668588,0.9047498276951167,5.2158439989160765,,24,,,0.46225268261075314,0
B0005,196,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,197,discharge,24,1.6945798601797895,3.5409201846556857,4.1992551886401595,2.626177688152069,-1.8899648799839277,0.004899013626111221,-2.016448312230377,32.40048085325998,39.29444535878087,24.267851748683743,15.026593610097127,1.5730775004880906,2.0213473258564885,1.6945798601797895,24,,,-0.10470541448030748,0
B0005,198,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,199,charge,24,,4.146085129079872,4.2096673235964825,3.3082686726641857,0.661310694665889,1.5167330787937718,-3.7091773352591484,25.76108296721704,29.51162108922301,24.200642061950155,5.310979027272854,0.9013986509322969,5.225910414052921,,24,,,0.47079767865361366,0
B0005,200,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,201,discharge,24,1.6849029086609286,3.541195668799061,4.199610827671791,2.6582230344240045,-1.8893703824420507,0.002434406743192847,-2.0264654916334726,32.29371860868794,39.10487658009542,24.14386556947967,14.961011010615753,1.5413877932477869,2.0288998983766655,1.6849029086609286,24,,,-0.10900505736632368,0
B0005,202,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,203,charge,24,,4.1499193977728535,4.209786575419923,3.3175201646841104,0.6265507198651841,1.5215190253817978,-3.7157585852195676,25.571090931927195,29.367459158203413,24.03452719909137,5.332931959112042,0.8922664107358123,5.237277610601366,,24,,,0.4589017921288975,0
B0005,204,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,205,discharge,24,1.6744741591159717,3.540671044783382,4.1994453812630566,2.695100237338448,-1.8776883243431417,0.0014513205321675263,-2.017330650607364,32.136071448067796,39.0462609369598,23.934085583884677,15.11217535307512,1.5043451439246085,2.018781971139531,1.6744741591159717,24,,,-0.11402253058792469,0
B0005,206,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,207,charge,24,,4.153218272900694,4.209876728572126,3.325912676457561,0.5961783460440804,1.5222178795747785,-3.740291077407621,25.430453941726714,29.23737726861414,24.08467376180721,5.15270350680693,0.8839640521145649,5.2625089569823995,,24,,,0.44956411979528144,0
B0005,208,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,209,discharge,24,1.6745692479879102,3.5376048790268775,4.198991968341307,2.639091813583503,-1.8831065986697755,0.005933998461667336,-2.0225787607034706,32.38268549723498,39.398032192832,24.080595341823642,15.317436851008356,1.5599001547578042,2.028512759165138,1.6745692479879102,24,,,-0.10642944243225669,0
B0005,210,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,211,charge,24,,4.153201426027839,4.209530517872284,3.3224316122949804,0.5911635487881761,1.5163911369032863,-3.7401919874760297,25.88337057270213,29.660660346177963,24.517530315794897,5.143130030383066,0.8870989055773033,5.256583124379316,,24,,,0.4681178362336966,0
B0005,212,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,213,discharge,24,1.663716375981405,3.538422485261741,4.197785116892181,2.6857210282450983,-1.876359921441716,0.0034449440902895195,-2.0158674131052456,32.30899951427637,39.10678394120843,24.428816535813286,14.67796740539514,1.5120640886470826,2.019312357195535,1.663716375981405,24,,,-0.10783874201300422,0
B0005,214,charge,24,,4.152014646554812,4.208914229782625,3.323183986237931,0.6076684839192972,1.5191168227671865,-3.7337806887974363,25.87474661521862,29.685994740308107,24.32440498541706,5.361589754891046,0.8857302435446939,5.252897511564623,,24,,,0.4699374793814954,0
B0005,215,discharge,24,1.659013868748246,3.53928626988912,4.201331130571617,2.69017866510873,-1.8709550260104437,0.0012286208011475699,-2.016878594815316,32.56636929496716,39.44448954135193,24.3288116844709,15.115677856881028,1.5111524654628874,2.0181072156164634,1.659013868748246,24,,,-0.09522855960586618,0
B0005,216,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,217,charge,24,,4.151753271023818,4.20945720713541,3.334317071119612,0.6238567212454819,1.519260892518663,-3.741021320410516,25.80758127668049,29.59730563243775,24.205195780768218,5.392109851669531,0.8751401360157978,5.260282212929178,,24,,,0.4697964637147939,0
B0005,218,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,219,discharge,24,1.6538540573335014,3.533690170241391,4.199339974904826,2.639895313359579,-1.8705599868289542,0.0006759557151863035,-2.0190191551299326,32.46542951751835,39.509602016775695,24.124885387020978,15.384716629754717,1.5594446615452475,2.019695110845119,1.6538540573335014,24,,,-0.10320286064021747,0
B0005,220,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,221,charge,24,,4.1547198806162084,4.2089346821451405,3.334898622378469,0.5916282471450443,1.515339116708931,-3.7399805018111114,25.5954074570814,29.46753663391266,24.04092804190746,5.4266085920051985,0.8740360597666714,5.255319618520042,,24,,,0.4568288964603792,0
B0005,222,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0005,223,discharge,24,1.642653782130131,3.534367734544495,4.198916244859707,2.68991452927918,-1.8640049795794804,0.0017286665299136564,-2.0179820220655023,32.347056454418095,39.334865362245324,23.980294072799666,15.354571289445659,1.5090017155805273,2.0197106885954157,1.642653782130131,24,,,-0.10666041267729864,0
